journey_id,train_number,train_name,train_type,priority,journey_date,station_code,station_name,sequence_idx,is_origin,is_destination,sched_arr,act_arr,arr_delay_min,sched_dep,act_dep,dep_delay_min,dwell_sched_min,dwell_act_min,dwell_impact_min,section_id,section_congestion,weather,preceding_conflict_min,recovery_min,distance_from_origin_km,remaining_distance_km,data_source
J_22436_20260817,22436,New Delhi - Varanasi Vande Bharat Express,Vande Bharat,1,2026-08-17,NDLS,New Delhi,0,True,False,2026-08-17T06:00:00,2026-08-17T06:00:00,0.0,2026-08-17T06:00:00,2026-08-17T06:00:00,0.0,0.0,0.0,0.0,ORIGIN,0.3,Clear,0.0,0.9,0.0,759.0,Historical Operational Log (NTES Aligned)
J_22436_20260817,22436,New Delhi - Varanasi Vande Bharat Express,Vande Bharat,1,2026-08-17,CNB,Kanpur Central,1,False,False,2026-08-17T10:08:00,2026-08-17T10:10:54,2.9,2026-08-17T10:10:00,2026-08-17T10:12:54,2.9,2.0,2.0,0.0,SEC_NDLS_CNB,0.55,Clear,0.0,2.8,440.0,319.0,Historical Operational Log (NTES Aligned)
J_22436_20260817,22436,New Delhi - Varanasi Vande Bharat Express,Vande Bharat,1,2026-08-17,PRYJ,Prayagraj Junction,2,False,False,2026-08-17T12:08:00,2026-08-17T12:08:42,0.7,2026-08-17T12:10:00,2026-08-17T12:10:42,0.7,2.0,2.0,0.0,SEC_CNB_PRYJ,0.16,Clear,0.0,4.3,634.0,125.0,Historical Operational Log (NTES Aligned)
J_22436_20260817,22436,New Delhi - Varanasi Vande Bharat Express,Vande Bharat,1,2026-08-17,BSB,Varanasi Junction,3,False,True,2026-08-17T14:00:00,2026-08-17T14:00:00,0.0,2026-08-17T14:00:00,2026-08-17T14:00:00,0.0,0.0,0.0,0.0,SEC_PRYJ_BSB,0.28,Clear,0.0,0.0,759.0,0.0,Historical Operational Log (NTES Aligned)
J_12004_20260817,12004,New Delhi - Lucknow Shatabdi Express,Shatabdi,1,2026-08-17,NDLS,New Delhi,0,True,False,2026-08-17T06:10:00,2026-08-17T06:15:48,5.8,2026-08-17T06:10:00,2026-08-17T06:15:48,5.8,0.0,0.0,0.0,ORIGIN,0.3,Clear,0.0,4.3,0.0,512.0,Historical Operational Log (NTES Aligned)
J_12004_20260817,12004,New Delhi - Lucknow Shatabdi Express,Shatabdi,1,2026-08-17,CNB,Kanpur Central,1,False,False,2026-08-17T11:20:00,2026-08-17T11:20:00,0.0,2026-08-17T11:25:00,2026-08-17T11:25:00,0.0,5.0,5.0,0.0,SEC_NDLS_CNB,0.37,Clear,0.0,0.8,440.0,72.0,Historical Operational Log (NTES Aligned)
J_12004_20260817,12004,New Delhi - Lucknow Shatabdi Express,Shatabdi,1,2026-08-17,LKO,Lucknow Charbagh,2,False,True,2026-08-17T12:40:00,2026-08-17T12:40:00,0.0,2026-08-17T12:40:00,2026-08-17T12:40:00,0.0,0.0,0.0,0.0,SEC_CNB_LKO,0.24,Clear,0.0,2.1,512.0,0.0,Historical Operational Log (NTES Aligned)
J_12301_20260818,12301,Howrah - New Delhi Rajdhani Express,Rajdhani,1,2026-08-18,HWH,Howrah Junction,0,True,False,2026-08-18T16:50:00,2026-08-18T16:50:00,0.0,2026-08-18T16:50:00,2026-08-18T16:50:00,0.0,0.0,0.0,0.0,ORIGIN,0.3,Clear,0.0,2.6,0.0,1451.0,Historical Operational Log (NTES Aligned)
J_12301_20260818,12301,Howrah - New Delhi Rajdhani Express,Rajdhani,1,2026-08-18,DHN,Dhanbad Junction,1,False,False,2026-08-18T19:55:00,2026-08-18T19:55:00,0.0,2026-08-18T20:00:00,2026-08-18T20:00:00,0.0,5.0,5.0,0.0,SEC_HWH_DHN,0.24,Clear,0.0,3.9,259.0,1192.0,Historical Operational Log (NTES Aligned)
J_12301_20260818,12301,Howrah - New Delhi Rajdhani Express,Rajdhani,1,2026-08-18,GAYA,Gaya Junction,2,False,False,2026-08-18T22:34:00,2026-08-18T22:34:00,0.0,2026-08-18T22:37:00,2026-08-18T22:37:00,0.0,3.0,3.0,0.0,SEC_DHN_GAYA,0.34,Clear,0.0,0.0,459.0,992.0,Historical Operational Log (NTES Aligned)
J_12301_20260818,12301,Howrah - New Delhi Rajdhani Express,Rajdhani,1,2026-08-18,DDU,Pt. Deen Dayal Upadhyaya Jn,3,False,False,2026-08-19T00:45:00,2026-08-19T00:45:00,0.0,2026-08-19T00:55:00,2026-08-19T00:55:00,0.0,10.0,10.0,0.0,SEC_GAYA_DDU,0.21,Clear,0.0,4.5,664.0,787.0,Historical Operational Log (NTES Aligned)
J_12301_20260818,12301,Howrah - New Delhi Rajdhani Express,Rajdhani,1,2026-08-18,PRYJ,Prayagraj Junction,4,False,False,2026-08-19T02:43:00,2026-08-19T02:43:00,0.0,2026-08-19T02:45:00,2026-08-19T02:45:00,0.0,2.0,2.0,0.0,SEC_DDU_PRYJ,0.29,Clear,0.0,2.7,817.0,634.0,Historical Operational Log (NTES Aligned)
J_12301_20260818,12301,Howrah - New Delhi Rajdhani Express,Rajdhani,1,2026-08-18,CNB,Kanpur Central,5,False,False,2026-08-19T04:50:00,2026-08-19T04:50:00,0.0,2026-08-19T04:55:00,2026-08-19T04:55:00,0.0,5.0,5.0,0.0,SEC_PRYJ_CNB,0.18,Clear,0.0,1.8,1011.0,440.0,Historical Operational Log (NTES Aligned)
J_12301_20260818,12301,Howrah - New Delhi Rajdhani Express,Rajdhani,1,2026-08-18,NDLS,New Delhi,6,False,True,2026-08-19T10:05:00,2026-08-19T10:05:24,0.4,2026-08-19T10:05:00,2026-08-19T10:05:24,0.4,0.0,0.0,0.0,SEC_CNB_NDLS,0.29,Clear,0.0,1.3,1451.0,0.0,Historical Operational Log (NTES Aligned)
J_12302_20260818,12302,New Delhi - Howrah Rajdhani Express,Rajdhani,1,2026-08-18,NDLS,New Delhi,0,True,False,2026-08-18T16:55:00,2026-08-18T16:55:00,0.0,2026-08-18T16:55:00,2026-08-18T16:55:00,0.0,0.0,0.0,0.0,ORIGIN,0.3,Clear,0.0,4.4,0.0,1451.0,Historical Operational Log (NTES Aligned)
J_12302_20260818,12302,New Delhi - Howrah Rajdhani Express,Rajdhani,1,2026-08-18,CNB,Kanpur Central,1,False,False,2026-08-18T21:32:00,2026-08-18T21:32:00,0.0,2026-08-18T21:37:00,2026-08-18T21:37:00,0.0,5.0,5.0,0.0,SEC_NDLS_CNB,0.52,Clear,0.0,2.5,440.0,1011.0,Historical Operational Log (NTES Aligned)
J_12302_20260818,12302,New Delhi - Howrah Rajdhani Express,Rajdhani,1,2026-08-18,PRYJ,Prayagraj Junction,2,False,False,2026-08-18T23:43:00,2026-08-18T23:43:00,0.0,2026-08-18T23:45:00,2026-08-18T23:45:00,0.0,2.0,2.0,0.0,SEC_CNB_PRYJ,0.44,Clear,0.0,4.6,634.0,817.0,Historical Operational Log (NTES Aligned)
J_12302_20260818,12302,New Delhi - Howrah Rajdhani Express,Rajdhani,1,2026-08-18,DDU,Pt. Deen Dayal Upadhyaya Jn,3,False,False,2026-08-19T01:42:00,2026-08-19T01:42:00,0.0,2026-08-19T01:52:00,2026-08-19T01:52:00,0.0,10.0,10.0,0.0,SEC_PRYJ_DDU,0.27,Clear,0.0,2.6,787.0,664.0,Historical Operational Log (NTES Aligned)
J_12302_20260818,12302,New Delhi - Howrah Rajdhani Express,Rajdhani,1,2026-08-18,GAYA,Gaya Junction,4,False,False,2026-08-19T03:55:00,2026-08-19T03:55:00,0.0,2026-08-19T03:58:00,2026-08-19T03:58:00,0.0,3.0,3.0,0.0,SEC_DDU_GAYA,0.32,Clear,0.0,4.1,992.0,459.0,Historical Operational Log (NTES Aligned)
J_12302_20260818,12302,New Delhi - Howrah Rajdhani Express,Rajdhani,1,2026-08-18,DHN,Dhanbad Junction,5,False,False,2026-08-19T06:33:00,2026-08-19T06:33:00,0.0,2026-08-19T06:38:00,2026-08-19T06:38:00,0.0,5.0,5.0,0.0,SEC_GAYA_DHN,0.46,Clear,0.0,2.2,1192.0,259.0,Historical Operational Log (NTES Aligned)
J_12302_20260818,12302,New Delhi - Howrah Rajdhani Express,Rajdhani,1,2026-08-18,HWH,Howrah Junction,6,False,True,2026-08-19T09:55:00,2026-08-19T09:55:00,0.0,2026-08-19T09:55:00,2026-08-19T09:55:00,0.0,0.0,0.0,0.0,SEC_DHN_HWH,0.48,Clear,0.0,3.7,1451.0,0.0,Historical Operational Log (NTES Aligned)
J_12951_20260818,12951,Mumbai Central - New Delhi Rajdhani Express,Rajdhani,1,2026-08-18,MMCT,Mumbai Central,0,True,False,2026-08-18T17:00:00,2026-08-18T17:11:24,11.4,2026-08-18T17:00:00,2026-08-18T17:11:24,11.4,0.0,0.0,0.0,ORIGIN,0.3,Clear,0.0,3.2,0.0,1386.0,Historical Operational Log (NTES Aligned)
J_12951_20260818,12951,Mumbai Central - New Delhi Rajdhani Express,Rajdhani,1,2026-08-18,BRC,Vadodara Junction,1,False,False,2026-08-18T21:03:00,2026-08-18T21:04:36,1.6,2026-08-18T21:13:00,2026-08-18T21:14:36,1.6,10.0,10.0,0.0,SEC_MMCT_BRC,0.1,Clear,0.0,1.3,393.0,993.0,Historical Operational Log (NTES Aligned)
J_12951_20260818,12951,Mumbai Central - New Delhi Rajdhani Express,Rajdhani,1,2026-08-18,RTM,Ratlam Junction,2,False,False,2026-08-19T00:25:00,2026-08-19T00:25:00,0.0,2026-08-19T00:28:00,2026-08-19T00:28:00,0.0,3.0,3.0,0.0,SEC_BRC_RTM,0.1,Clear,0.0,3.2,653.0,733.0,Historical Operational Log (NTES Aligned)
J_12951_20260818,12951,Mumbai Central - New Delhi Rajdhani Express,Rajdhani,1,2026-08-18,KOTA,Kota Junction,3,False,False,2026-08-19T03:15:00,2026-08-19T03:15:00,0.0,2026-08-19T03:25:00,2026-08-19T03:25:00,0.0,10.0,10.0,0.0,SEC_RTM_KOTA,0.31,Clear,0.0,1.0,920.0,466.0,Historical Operational Log (NTES Aligned)
J_12951_20260818,12951,Mumbai Central - New Delhi Rajdhani Express,Rajdhani,1,2026-08-18,MTJ,Mathura Junction,4,False,False,2026-08-19T06:43:00,2026-08-19T06:43:00,0.0,2026-08-19T06:45:00,2026-08-19T06:45:00,0.0,2.0,2.0,0.0,SEC_KOTA_MTJ,0.14,Clear,0.0,1.0,1244.0,142.0,Historical Operational Log (NTES Aligned)
J_12951_20260818,12951,Mumbai Central - New Delhi Rajdhani Express,Rajdhani,1,2026-08-18,NDLS,New Delhi,5,False,True,2026-08-19T08:32:00,2026-08-19T08:32:00,0.0,2026-08-19T08:32:00,2026-08-19T08:32:00,0.0,0.0,0.0,0.0,SEC_MTJ_NDLS,0.44,Clear,0.0,0.0,1386.0,0.0,Historical Operational Log (NTES Aligned)
J_22436_20260818,22436,New Delhi - Varanasi Vande Bharat Express,Vande Bharat,1,2026-08-18,NDLS,New Delhi,0,True,False,2026-08-18T06:00:00,2026-08-18T06:00:00,0.0,2026-08-18T06:00:00,2026-08-18T06:00:00,0.0,0.0,0.0,0.0,ORIGIN,0.3,Light Rain,0.0,2.8,0.0,759.0,Historical Operational Log (NTES Aligned)
J_22436_20260818,22436,New Delhi - Varanasi Vande Bharat Express,Vande Bharat,1,2026-08-18,CNB,Kanpur Central,1,False,False,2026-08-18T10:08:00,2026-08-18T10:08:00,0.0,2026-08-18T10:10:00,2026-08-18T10:10:00,0.0,2.0,2.0,0.0,SEC_NDLS_CNB,0.14,Light Rain,0.0,0.0,440.0,319.0,Historical Operational Log (NTES Aligned)
J_22436_20260818,22436,New Delhi - Varanasi Vande Bharat Express,Vande Bharat,1,2026-08-18,PRYJ,Prayagraj Junction,2,False,False,2026-08-18T12:08:00,2026-08-18T12:08:54,0.9,2026-08-18T12:10:00,2026-08-18T12:10:54,0.9,2.0,2.0,0.0,SEC_CNB_PRYJ,0.44,Light Rain,0.0,0.0,634.0,125.0,Historical Operational Log (NTES Aligned)
J_22436_20260818,22436,New Delhi - Varanasi Vande Bharat Express,Vande Bharat,1,2026-08-18,BSB,Varanasi Junction,3,False,True,2026-08-18T14:00:00,2026-08-18T14:00:00,0.0,2026-08-18T14:00:00,2026-08-18T14:00:00,0.0,0.0,0.0,0.0,SEC_PRYJ_BSB,0.1,Light Rain,0.0,2.2,759.0,0.0,Historical Operational Log (NTES Aligned)
J_12004_20260818,12004,New Delhi - Lucknow Shatabdi Express,Shatabdi,1,2026-08-18,NDLS,New Delhi,0,True,False,2026-08-18T06:10:00,2026-08-18T06:35:36,25.6,2026-08-18T06:10:00,2026-08-18T06:37:48,27.8,0.0,2.2,2.2,ORIGIN,0.3,Clear,0.0,0.3,0.0,512.0,Historical Operational Log (NTES Aligned)
J_12004_20260818,12004,New Delhi - Lucknow Shatabdi Express,Shatabdi,1,2026-08-18,CNB,Kanpur Central,1,False,False,2026-08-18T11:20:00,2026-08-18T11:46:24,26.4,2026-08-18T11:25:00,2026-08-18T11:52:48,27.8,5.0,6.4,1.4,SEC_NDLS_CNB,0.46,Clear,0.0,3.4,440.0,72.0,Historical Operational Log (NTES Aligned)
J_12004_20260818,12004,New Delhi - Lucknow Shatabdi Express,Shatabdi,1,2026-08-18,LKO,Lucknow Charbagh,2,False,True,2026-08-18T12:40:00,2026-08-18T13:00:30,20.5,2026-08-18T12:40:00,2026-08-18T13:02:24,22.4,0.0,1.9,1.9,SEC_CNB_LKO,0.19,Clear,0.0,0.0,512.0,0.0,Historical Operational Log (NTES Aligned)
J_12301_20260819,12301,Howrah - New Delhi Rajdhani Express,Rajdhani,1,2026-08-19,HWH,Howrah Junction,0,True,False,2026-08-19T16:50:00,2026-08-19T16:50:00,0.0,2026-08-19T16:50:00,2026-08-19T16:50:00,0.0,0.0,0.0,0.0,ORIGIN,0.3,Clear,0.0,0.0,0.0,1451.0,Historical Operational Log (NTES Aligned)
J_12301_20260819,12301,Howrah - New Delhi Rajdhani Express,Rajdhani,1,2026-08-19,DHN,Dhanbad Junction,1,False,False,2026-08-19T19:55:00,2026-08-19T19:55:00,0.0,2026-08-19T20:00:00,2026-08-19T20:00:00,0.0,5.0,5.0,0.0,SEC_HWH_DHN,0.17,Clear,0.0,0.0,259.0,1192.0,Historical Operational Log (NTES Aligned)
J_12301_20260819,12301,Howrah - New Delhi Rajdhani Express,Rajdhani,1,2026-08-19,GAYA,Gaya Junction,2,False,False,2026-08-19T22:34:00,2026-08-19T22:34:00,0.0,2026-08-19T22:37:00,2026-08-19T22:37:00,0.0,3.0,3.0,0.0,SEC_DHN_GAYA,0.1,Clear,0.0,0.0,459.0,992.0,Historical Operational Log (NTES Aligned)
J_12301_20260819,12301,Howrah - New Delhi Rajdhani Express,Rajdhani,1,2026-08-19,DDU,Pt. Deen Dayal Upadhyaya Jn,3,False,False,2026-08-20T00:45:00,2026-08-20T00:45:54,0.9,2026-08-20T00:55:00,2026-08-20T00:55:54,0.9,10.0,10.0,0.0,SEC_GAYA_DDU,0.22,Clear,0.0,0.6,664.0,787.0,Historical Operational Log (NTES Aligned)
J_12301_20260819,12301,Howrah - New Delhi Rajdhani Express,Rajdhani,1,2026-08-19,PRYJ,Prayagraj Junction,4,False,False,2026-08-20T02:43:00,2026-08-20T02:43:00,0.0,2026-08-20T02:45:00,2026-08-20T02:45:00,0.0,2.0,2.0,0.0,SEC_DDU_PRYJ,0.26,Clear,0.0,3.3,817.0,634.0,Historical Operational Log (NTES Aligned)
J_12301_20260819,12301,Howrah - New Delhi Rajdhani Express,Rajdhani,1,2026-08-19,CNB,Kanpur Central,5,False,False,2026-08-20T04:50:00,2026-08-20T04:50:42,0.7,2026-08-20T04:55:00,2026-08-20T04:55:42,0.7,5.0,5.0,0.0,SEC_PRYJ_CNB,0.6,Clear,0.0,5.9,1011.0,440.0,Historical Operational Log (NTES Aligned)
J_12301_20260819,12301,Howrah - New Delhi Rajdhani Express,Rajdhani,1,2026-08-19,NDLS,New Delhi,6,False,True,2026-08-20T10:05:00,2026-08-20T10:05:00,0.0,2026-08-20T10:05:00,2026-08-20T10:05:00,0.0,0.0,0.0,0.0,SEC_CNB_NDLS,0.18,Clear,0.0,2.4,1451.0,0.0,Historical Operational Log (NTES Aligned)
J_12302_20260819,12302,New Delhi - Howrah Rajdhani Express,Rajdhani,1,2026-08-19,NDLS,New Delhi,0,True,False,2026-08-19T16:55:00,2026-08-19T17:17:36,22.6,2026-08-19T16:55:00,2026-08-19T17:21:18,26.3,0.0,3.7,3.7,ORIGIN,0.3,Light Rain,0.0,0.0,0.0,1451.0,Historical Operational Log (NTES Aligned)
J_12302_20260819,12302,New Delhi - Howrah Rajdhani Express,Rajdhani,1,2026-08-19,CNB,Kanpur Central,1,False,False,2026-08-19T21:32:00,2026-08-19T21:51:48,19.8,2026-08-19T21:37:00,2026-08-19T22:01:06,24.1,5.0,9.3,4.3,SEC_NDLS_CNB,0.45,Light Rain,0.0,0.8,440.0,1011.0,Historical Operational Log (NTES Aligned)
J_12302_20260819,12302,New Delhi - Howrah Rajdhani Express,Rajdhani,1,2026-08-19,PRYJ,Prayagraj Junction,2,False,False,2026-08-19T23:43:00,2026-08-20T00:01:36,18.6,2026-08-19T23:45:00,2026-08-20T00:10:30,25.5,2.0,8.9,6.9,SEC_CNB_PRYJ,0.33,Light Rain,0.0,2.3,634.0,817.0,Historical Operational Log (NTES Aligned)
J_12302_20260819,12302,New Delhi - Howrah Rajdhani Express,Rajdhani,1,2026-08-19,DDU,Pt. Deen Dayal Upadhyaya Jn,3,False,False,2026-08-20T01:42:00,2026-08-20T01:52:18,10.3,2026-08-20T01:52:00,2026-08-20T02:02:18,10.3,10.0,10.0,0.0,SEC_PRYJ_DDU,0.14,Light Rain,0.0,0.4,787.0,664.0,Historical Operational Log (NTES Aligned)
J_12302_20260819,12302,New Delhi - Howrah Rajdhani Express,Rajdhani,1,2026-08-19,GAYA,Gaya Junction,4,False,False,2026-08-20T03:55:00,2026-08-20T03:59:36,4.6,2026-08-20T03:58:00,2026-08-20T04:02:36,4.6,3.0,3.0,0.0,SEC_DDU_GAYA,0.25,Light Rain,0.0,4.6,992.0,459.0,Historical Operational Log (NTES Aligned)
J_12302_20260819,12302,New Delhi - Howrah Rajdhani Express,Rajdhani,1,2026-08-19,DHN,Dhanbad Junction,5,False,False,2026-08-20T06:33:00,2026-08-20T06:33:00,0.0,2026-08-20T06:38:00,2026-08-20T06:38:00,0.0,5.0,5.0,0.0,SEC_GAYA_DHN,0.21,Light Rain,0.0,2.4,1192.0,259.0,Historical Operational Log (NTES Aligned)
J_12302_20260819,12302,New Delhi - Howrah Rajdhani Express,Rajdhani,1,2026-08-19,HWH,Howrah Junction,6,False,True,2026-08-20T09:55:00,2026-08-20T09:58:18,3.3,2026-08-20T09:55:00,2026-08-20T09:58:18,3.3,0.0,0.0,0.0,SEC_DHN_HWH,0.53,Light Rain,0.0,3.1,1451.0,0.0,Historical Operational Log (NTES Aligned)
J_12951_20260819,12951,Mumbai Central - New Delhi Rajdhani Express,Rajdhani,1,2026-08-19,MMCT,Mumbai Central,0,True,False,2026-08-19T17:00:00,2026-08-19T17:11:12,11.2,2026-08-19T17:00:00,2026-08-19T17:11:12,11.2,0.0,0.0,0.0,ORIGIN,0.3,Clear,0.0,3.6,0.0,1386.0,Historical Operational Log (NTES Aligned)
J_12951_20260819,12951,Mumbai Central - New Delhi Rajdhani Express,Rajdhani,1,2026-08-19,BRC,Vadodara Junction,1,False,False,2026-08-19T21:03:00,2026-08-19T21:12:00,9.0,2026-08-19T21:13:00,2026-08-19T21:22:00,9.0,10.0,10.0,0.0,SEC_MMCT_BRC,0.54,Clear,0.0,2.5,393.0,993.0,Historical Operational Log (NTES Aligned)
J_12951_20260819,12951,Mumbai Central - New Delhi Rajdhani Express,Rajdhani,1,2026-08-19,RTM,Ratlam Junction,2,False,False,2026-08-20T00:25:00,2026-08-20T00:30:48,5.8,2026-08-20T00:28:00,2026-08-20T00:33:48,5.8,3.0,3.0,0.0,SEC_BRC_RTM,0.17,Clear,0.0,4.8,653.0,733.0,Historical Operational Log (NTES Aligned)
J_12951_20260819,12951,Mumbai Central - New Delhi Rajdhani Express,Rajdhani,1,2026-08-19,KOTA,Kota Junction,3,False,False,2026-08-20T03:15:00,2026-08-20T03:15:06,0.1,2026-08-20T03:25:00,2026-08-20T03:25:06,0.1,10.0,10.0,0.0,SEC_RTM_KOTA,0.27,Clear,0.0,1.1,920.0,466.0,Historical Operational Log (NTES Aligned)
J_12951_20260819,12951,Mumbai Central - New Delhi Rajdhani Express,Rajdhani,1,2026-08-19,MTJ,Mathura Junction,4,False,False,2026-08-20T06:43:00,2026-08-20T06:43:00,0.0,2026-08-20T06:45:00,2026-08-20T06:45:00,0.0,2.0,2.0,0.0,SEC_KOTA_MTJ,0.15,Clear,0.0,0.0,1244.0,142.0,Historical Operational Log (NTES Aligned)
J_12951_20260819,12951,Mumbai Central - New Delhi Rajdhani Express,Rajdhani,1,2026-08-19,NDLS,New Delhi,5,False,True,2026-08-20T08:32:00,2026-08-20T08:33:00,1.0,2026-08-20T08:32:00,2026-08-20T08:33:00,1.0,0.0,0.0,0.0,SEC_MTJ_NDLS,0.37,Clear,0.0,3.7,1386.0,0.0,Historical Operational Log (NTES Aligned)
J_22436_20260819,22436,New Delhi - Varanasi Vande Bharat Express,Vande Bharat,1,2026-08-19,NDLS,New Delhi,0,True,False,2026-08-19T06:00:00,2026-08-19T06:00:00,0.0,2026-08-19T06:00:00,2026-08-19T06:00:00,0.0,0.0,0.0,0.0,ORIGIN,0.3,Clear,0.0,2.9,0.0,759.0,Historical Operational Log (NTES Aligned)
J_22436_20260819,22436,New Delhi - Varanasi Vande Bharat Express,Vande Bharat,1,2026-08-19,CNB,Kanpur Central,1,False,False,2026-08-19T10:08:00,2026-08-19T10:08:00,0.0,2026-08-19T10:10:00,2026-08-19T10:10:00,0.0,2.0,2.0,0.0,SEC_NDLS_CNB,0.28,Clear,0.0,1.1,440.0,319.0,Historical Operational Log (NTES Aligned)
J_22436_20260819,22436,New Delhi - Varanasi Vande Bharat Express,Vande Bharat,1,2026-08-19,PRYJ,Prayagraj Junction,2,False,False,2026-08-19T12:08:00,2026-08-19T12:08:00,0.0,2026-08-19T12:10:00,2026-08-19T12:10:00,0.0,2.0,2.0,0.0,SEC_CNB_PRYJ,0.1,Clear,0.0,2.8,634.0,125.0,Historical Operational Log (NTES Aligned)
J_22436_20260819,22436,New Delhi - Varanasi Vande Bharat Express,Vande Bharat,1,2026-08-19,BSB,Varanasi Junction,3,False,True,2026-08-19T14:00:00,2026-08-19T14:00:00,0.0,2026-08-19T14:00:00,2026-08-19T14:00:00,0.0,0.0,0.0,0.0,SEC_PRYJ_BSB,0.3,Clear,0.0,4.2,759.0,0.0,Historical Operational Log (NTES Aligned)
J_12004_20260819,12004,New Delhi - Lucknow Shatabdi Express,Shatabdi,1,2026-08-19,NDLS,New Delhi,0,True,False,2026-08-19T06:10:00,2026-08-19T06:18:30,8.5,2026-08-19T06:10:00,2026-08-19T06:18:30,8.5,0.0,0.0,0.0,ORIGIN,0.3,Clear,0.0,0.0,0.0,512.0,Historical Operational Log (NTES Aligned)
J_12004_20260819,12004,New Delhi - Lucknow Shatabdi Express,Shatabdi,1,2026-08-19,CNB,Kanpur Central,1,False,False,2026-08-19T11:20:00,2026-08-19T11:23:00,3.0,2026-08-19T11:25:00,2026-08-19T11:28:00,3.0,5.0,5.0,0.0,SEC_NDLS_CNB,0.1,Clear,0.0,1.6,440.0,72.0,Historical Operational Log (NTES Aligned)
J_12004_20260819,12004,New Delhi - Lucknow Shatabdi Express,Shatabdi,1,2026-08-19,LKO,Lucknow Charbagh,2,False,True,2026-08-19T12:40:00,2026-08-19T12:40:00,0.0,2026-08-19T12:40:00,2026-08-19T12:40:00,0.0,0.0,0.0,0.0,SEC_CNB_LKO,0.15,Clear,0.0,0.8,512.0,0.0,Historical Operational Log (NTES Aligned)
J_12301_20260820,12301,Howrah - New Delhi Rajdhani Express,Rajdhani,1,2026-08-20,HWH,Howrah Junction,0,True,False,2026-08-20T16:50:00,2026-08-20T16:50:00,0.0,2026-08-20T16:50:00,2026-08-20T16:50:00,0.0,0.0,0.0,0.0,ORIGIN,0.3,Clear,0.0,1.6,0.0,1451.0,Historical Operational Log (NTES Aligned)
J_12301_20260820,12301,Howrah - New Delhi Rajdhani Express,Rajdhani,1,2026-08-20,DHN,Dhanbad Junction,1,False,False,2026-08-20T19:55:00,2026-08-20T19:55:00,0.0,2026-08-20T20:00:00,2026-08-20T20:00:00,0.0,5.0,5.0,0.0,SEC_HWH_DHN,0.52,Clear,0.0,3.0,259.0,1192.0,Historical Operational Log (NTES Aligned)
J_12301_20260820,12301,Howrah - New Delhi Rajdhani Express,Rajdhani,1,2026-08-20,GAYA,Gaya Junction,2,False,False,2026-08-20T22:34:00,2026-08-20T22:34:12,0.2,2026-08-20T22:37:00,2026-08-20T22:37:12,0.2,3.0,3.0,0.0,SEC_DHN_GAYA,0.4,Clear,0.0,5.0,459.0,992.0,Historical Operational Log (NTES Aligned)
J_12301_20260820,12301,Howrah - New Delhi Rajdhani Express,Rajdhani,1,2026-08-20,DDU,Pt. Deen Dayal Upadhyaya Jn,3,False,False,2026-08-21T00:45:00,2026-08-21T00:47:06,2.1,2026-08-21T00:55:00,2026-08-21T00:57:06,2.1,10.0,10.0,0.0,SEC_GAYA_DDU,0.38,Clear,0.0,1.3,664.0,787.0,Historical Operational Log (NTES Aligned)
J_12301_20260820,12301,Howrah - New Delhi Rajdhani Express,Rajdhani,1,2026-08-20,PRYJ,Prayagraj Junction,4,False,False,2026-08-21T02:43:00,2026-08-21T02:43:00,0.0,2026-08-21T02:45:00,2026-08-21T02:45:00,0.0,2.0,2.0,0.0,SEC_DDU_PRYJ,0.11,Clear,0.0,2.8,817.0,634.0,Historical Operational Log (NTES Aligned)
J_12301_20260820,12301,Howrah - New Delhi Rajdhani Express,Rajdhani,1,2026-08-20,CNB,Kanpur Central,5,False,False,2026-08-21T04:50:00,2026-08-21T04:50:00,0.0,2026-08-21T04:55:00,2026-08-21T04:55:00,0.0,5.0,5.0,0.0,SEC_PRYJ_CNB,0.2,Clear,0.0,1.1,1011.0,440.0,Historical Operational Log (NTES Aligned)
J_12301_20260820,12301,Howrah - New Delhi Rajdhani Express,Rajdhani,1,2026-08-20,NDLS,New Delhi,6,False,True,2026-08-21T10:05:00,2026-08-21T10:05:00,0.0,2026-08-21T10:05:00,2026-08-21T10:05:00,0.0,0.0,0.0,0.0,SEC_CNB_NDLS,0.19,Clear,0.0,4.9,1451.0,0.0,Historical Operational Log (NTES Aligned)
J_12302_20260820,12302,New Delhi - Howrah Rajdhani Express,Rajdhani,1,2026-08-20,NDLS,New Delhi,0,True,False,2026-08-20T16:55:00,2026-08-20T17:00:00,5.0,2026-08-20T16:55:00,2026-08-20T17:00:00,5.0,0.0,0.0,0.0,ORIGIN,0.3,Clear,0.0,0.9,0.0,1451.0,Historical Operational Log (NTES Aligned)
J_12302_20260820,12302,New Delhi - Howrah Rajdhani Express,Rajdhani,1,2026-08-20,CNB,Kanpur Central,1,False,False,2026-08-20T21:32:00,2026-08-20T21:33:48,1.8,2026-08-20T21:37:00,2026-08-20T21:38:48,1.8,5.0,5.0,0.0,SEC_NDLS_CNB,0.31,Clear,0.0,5.0,440.0,1011.0,Historical Operational Log (NTES Aligned)
J_12302_20260820,12302,New Delhi - Howrah Rajdhani Express,Rajdhani,1,2026-08-20,PRYJ,Prayagraj Junction,2,False,False,2026-08-20T23:43:00,2026-08-20T23:43:00,0.0,2026-08-20T23:45:00,2026-08-20T23:45:00,0.0,2.0,2.0,0.0,SEC_CNB_PRYJ,0.15,Clear,0.0,2.6,634.0,817.0,Historical Operational Log (NTES Aligned)
